9.362089037895202637e-01,-4.701540619134902954e-02,8.257033228874206543e-01,4.708945378661155701e-02,1.119913831353187561e-01,8.796909451484680176e-01,4.597655832767486572e-01,-3.951082825660705566e-01,-2.220380008220672607e-01,-1.261800229549407959e-01,6.235424280166625977e-01,2.417603582143783569e-01,-5.064631998538970947e-02,8.695574849843978882e-02,-3.810529410839080811e-02,-1.973492503166198730e-01,1.268078386783599854e-01,-2.689556777477264404e-01,-6.216110661625862122e-02,4.044797122478485107e-01,-1.830279380083084106e-01,2.751391828060150146e-01,3.399292826652526855e-01,9.924308061599731445e-01,-1.399118661880493164e+00,3.944415450096130371e-01,4.896856248378753662e-01,-1.346403509378433228e-01,-3.119676113128662109e-01,-8.975383043289184570e-01,-5.414823293685913086e-01,1.399999976158142090e+00,1.559580713510513306e-01,1.004588127136230469e+00,-6.341197490692138672e-01,8.875373005867004395e-01
9.498289227485656738e-01,-3.526258468627929688e-02,8.274912834167480469e-01,3.447533771395683289e-02,1.251636892557144165e-01,9.464711546897888184e-01,2.955296933650970459e-01,-4.420094788074493408e-01,-2.514116764068603516e-01,-1.076617091894149780e-01,7.302842736244201660e-01,2.963130176067352295e-01,-9.639309719204902649e-03,7.647792994976043701e-02,-3.235254436731338501e-02,-2.446070760488510132e-01,1.122103706002235413e-01,-2.060425579547882080e-01,-8.192924410104751587e-02,3.250740766525268555e-01,-1.972146034240722656e-01,2.554861307144165039e-01,3.398477435111999512e-01,9.924000501632690430e-01,-1.399999976158142090e+00,4.036785662174224854e-01,5.087687969207763672e-01,-1.546927392482757568e-01,-3.126976788043975830e-01,-8.911827802658081055e-01,-5.191826224327087402e-01,1.399999976158142090e+00,2.806907296180725098e-01,9.079287052154541016e-01,-6.007859706878662109e-01,7.497261166572570801e-01
9.572476744651794434e-01,-1.807693019509315491e-02,8.338425755500793457e-01,2.883458882570266724e-02,1.382403969764709473e-01,9.774360060691833496e-01,1.570891886949539185e-01,-4.146607816219329834e-01,-2.404896616935729980e-01,-6.483788788318634033e-02,7.972773909568786621e-01,3.514252603054046631e-01,2.871783450245857239e-02,7.385759055614471436e-02,-4.395898059010505676e-02,-2.782128155231475830e-01,1.048074886202812195e-01,-1.004737913608551025e-01,-9.121850878000259399e-02,3.194777667522430420e-01,-2.274977117776870728e-01,2.632956802845001221e-01,3.453479707241058350e-01,9.885585904121398926e-01,-1.399999260902404785e+00,4.183382987976074219e-01,5.319189429283142090e-01,-1.555930674076080322e-01,-3.077308237552642822e-01,-8.583692312240600586e-01,-4.912264645099639893e-01,1.399999976158142090e+00,2.852784395217895508e-01,9.019387364387512207e-01,-5.989602208137512207e-01,7.419710159301757812e-01
9.601823687553405762e-01,-1.212081871926784515e-03,8.375081419944763184e-01,1.927668042480945587e-02,1.481941193342208862e-01,9.883407354354858398e-01,2.914596162736415863e-02,-3.923521637916564941e-01,-2.154602110385894775e-01,-1.884563267230987549e-02,8.679248690605163574e-01,4.437809884548187256e-01,2.205782383680343628e-02,6.452529132366180420e-02,-5.143522098660469055e-02,-2.988821268081665039e-01,9.939306229352951050e-02,-2.587102539837360382e-02,-8.347657322883605957e-02,3.434182405471801758e-01,-2.486769706010818481e-01,2.774698734283447266e-01,3.356711268424987793e-01,9.762689471244812012e-01,-1.399999022483825684e+00,4.371009767055511475e-01,5.526589751243591309e-01,-1.651987582445144653e-01,-3.076936602592468262e-01,-8.239016532897949219e-01,-4.683471322059631348e-01,1.399999976158142090e+00,2.930936515331268311e-01,8.963857889175415039e-01,-5.965344905853271484e-01,7.307671308517456055e-01
9.588634967803955078e-01,1.267299242317676544e-02,8.410187959671020508e-01,1.008224859833717346e-02,1.544619798660278320e-01,9.829608201980590820e-01,-9.913539141416549683e-02,-3.662900924682617188e-01,-2.195879518985748291e-01,-1.758930645883083344e-02,9.113619923591613770e-01,5.053573250770568848e-01,9.590481640771031380e-04,5.456587672233581543e-02,-4.920028150081634521e-02,-2.350016832351684570e-01,1.029205694794654846e-01,2.794487960636615753e-02,-6.299514323472976685e-02,3.651431500911712646e-01,-2.626741528511047363e-01,2.960050702095031738e-01,3.264542520046234131e-01,9.609962105751037598e-01,-1.399999260902404785e+00,4.471118152141571045e-01,5.677796602249145508e-01,-1.738724559545516968e-01,-3.169514536857604980e-01,-7.853057980537414551e-01,-4.508728981018066406e-01,1.399999976158142090e+00,3.039512038230895996e-01,8.897739648818969727e-01,-5.934658050537109375e-01,7.179459929466247559e-01
9.542919397354125977e-01,2.733883634209632874e-02,8.434869050979614258e-01,3.486682195216417313e-03,1.560537219047546387e-01,9.579371213912963867e-01,-2.408143728971481323e-01,-3.427641987800598145e-01,-2.094601094722747803e-01,-1.523812860250473022e-02,9.345512390136718750e-01,5.153748989105224609e-01,5.067832302302122116e-03,5.096087604761123657e-02,-3.262458741664886475e-02,-1.405728757381439209e-01,1.042521968483924866e-01,7.639154791831970215e-02,-1.700676977634429932e-02,3.379196524620056152e-01,-2.708500325679779053e-01,3.059858381748199463e-01,3.326066732406616211e-01,9.454722404479980469e-01,-1.399999976158142090e+00,4.439628124237060547e-01,5.664675235748291016e-01,-1.710999161005020142e-01,-3.079237341880798340e-01,-7.502854466438293457e-01,-4.318844974040985107e-01,1.399999976158142090e+00,3.167738020420074463e-01,8.829936981201171875e-01,-5.898852944374084473e-01,7.048506140708923340e-01
9.452599287033081055e-01,3.556471318006515503e-02,8.424152731895446777e-01,1.222994294948875904e-03,1.499155014753341675e-01,9.105876088142395020e-01,-3.851675987243652344e-01,-3.247803747653961182e-01,-1.836871951818466187e-01,-1.175799500197172165e-02,9.763777852058410645e-01,5.234757065773010254e-01,1.792777329683303833e-02,6.242830678820610046e-02,-3.059848968405276537e-04,-2.746237255632877350e-02,9.854431450366973877e-02,1.018314361572265625e-01,8.859233930706977844e-03,2.769191861152648926e-01,-2.610173523426055908e-01,3.005349338054656982e-01,3.573937416076660156e-01,9.294207096099853516e-01,-1.399999976158142090e+00,4.376027584075927734e-01,5.614849925041198730e-01,-1.695928275585174561e-01,-2.980756163597106934e-01,-7.076587677001953125e-01,-4.203873872756958008e-01,1.399999976158142090e+00,3.312235474586486816e-01,8.758181333541870117e-01,-5.857819914817810059e-01,6.919174790382385254e-01
9.413123726844787598e-01,4.299592226743698120e-02,8.388129472732543945e-01,-3.198546590283513069e-03,1.366328299045562744e-01,8.374631404876708984e-01,-5.291282534599304199e-01,-3.428744971752166748e-01,-1.697224825620651245e-01,-2.624875679612159729e-02,1.031277179718017578e+00,5.234695076942443848e-01,1.419666968286037445e-02,4.802621155977249146e-02,2.660540491342544556e-02,5.359929800033569336e-02,1.096065938472747803e-01,8.910699188709259033e-02,2.988003380596637726e-02,1.744147837162017822e-01,-2.370706200599670410e-01,2.841016948223114014e-01,3.762885630130767822e-01,9.013765454292297363e-01,-1.399999976158142090e+00,4.372092187404632568e-01,5.431726574897766113e-01,-1.677747666835784912e-01,-3.071961104869842529e-01,-6.686967015266418457e-01,-4.307940602302551270e-01,1.399999976158142090e+00,4.704446196556091309e-01,7.788542509078979492e-01,-5.389735698699951172e-01,5.298725366592407227e-01
9.332851171493530273e-01,5.045276880264282227e-02,8.347448706626892090e-01,-7.484954316169023514e-03,1.356436610221862793e-01,7.476535439491271973e-01,-6.500453352928161621e-01,-3.308674097061157227e-01,-1.384081244468688965e-01,2.525722840800881386e-03,1.061686754226684570e+00,5.235301852226257324e-01,3.389327600598335266e-02,5.914833396673202515e-02,2.274621464312076569e-02,1.157027408480644226e-01,1.060661226511001587e-01,3.899637982249259949e-02,6.492368131875991821e-02,9.406365454196929932e-02,-2.411734312772750854e-01,2.826417684555053711e-01,4.106630682945251465e-01,8.907512426376342773e-01,-1.399999976158142090e+00,4.428986608982086182e-01,5.430198311805725098e-01,-1.586215645074844360e-01,-3.136247396469116211e-01,-6.017410755157470703e-01,-4.533660709857940674e-01,1.399999976158142090e+00,4.761855900287628174e-01,7.736390233039855957e-01,-5.366929173469543457e-01,5.203424096107482910e-01
9.188959598541259766e-01,6.516464799642562866e-02,8.315441012382507324e-01,-2.847504615783691406e-02,1.357534527778625488e-01,6.456313729286193848e-01,-7.509462833404541016e-01,-3.310323059558868408e-01,-9.490148723125457764e-02,5.771686881780624390e-02,1.058285832405090332e+00,4.805237948894500732e-01,7.814426720142364502e-02,3.686109557747840881e-02,-1.368408184498548508e-02,1.305281370878219604e-01,1.001538857817649841e-01,-2.381809614598751068e-02,1.098205521702766418e-01,1.991029828786849976e-02,-2.716340124607086182e-01,2.811518907546997070e-01,4.176705479621887207e-01,8.817999958992004395e-01,-1.399999976158142090e+00,4.536253511905670166e-01,5.350615382194519043e-01,-1.463303267955780029e-01,-2.962334454059600830e-01,-5.409935712814331055e-01,-4.940964877605438232e-01,1.399999976158142090e+00,4.827795028686523438e-01,7.699226737022399902e-01,-5.345380306243896484e-01,5.090519189834594727e-01
9.065545797348022461e-01,6.608100235462188721e-02,8.220679163932800293e-01,-3.875999525189399719e-02,1.075819432735443115e-01,5.485211610794067383e-01,-8.282803297042846680e-01,-3.882862031459808350e-01,1.216539554297924042e-02,7.928218692541122437e-02,1.145652890205383301e+00,4.424935281276702881e-01,9.912634640932083130e-02,-1.769660413265228271e-02,5.563405808061361313e-03,9.263351559638977051e-02,1.217004582285881042e-01,-1.123055666685104370e-01,1.191402673721313477e-01,-2.440928481519222260e-02,-2.469344586133956909e-01,2.559560537338256836e-01,4.164115488529205322e-01,8.629394769668579102e-01,-1.399999976158142090e+00,4.807651340961456299e-01,5.279071331024169922e-01,-1.393496990203857422e-01,-2.770887315273284912e-01,-4.612730741500854492e-01,-5.527180433273315430e-01,1.370428204536437988e+00,5.336229205131530762e-01,7.447632551193237305e-01,-5.154864788055419922e-01,3.751739263534545898e-01
8.973883986473083496e-01,6.308687478303909302e-02,8.136936426162719727e-01,-4.604930058121681213e-02,8.104183524847030640e-02,4.541831314563751221e-01,-8.860188126564025879e-01,-4.428020119667053223e-01,9.841389954090118408e-02,5.571773648262023926e-02,1.201582074165344238e+00,4.534751772880554199e-01,1.290664672851562500e-01,-8.267077803611755371e-02,-3.995361272245645523e-03,-4.069531708955764771e-02,1.635599434375762939e-01,-1.529582440853118896e-01,3.339940682053565979e-02,-2.273599430918693542e-02,-2.327744364738464355e-01,2.510302364826202393e-01,4.087240397930145264e-01,8.590173721313476562e-01,-1.399999976158142090e+00,5.112813115119934082e-01,5.059962868690490723e-01,-1.166622787714004517e-01,-2.504079639911651611e-01,-3.461793065071105957e-01,-5.958160758018493652e-01,1.267019391059875488e+00,5.604408979415893555e-01,7.342726588249206543e-01,-4.987810254096984863e-01,2.800208032131195068e-01
8.942179083824157715e-01,6.490876525640487671e-02,8.096737265586853027e-01,-5.059796199202537537e-02,5.727998167276382446e-02,3.592295646667480469e-01,-9.301145076751708984e-01,-4.832368195056915283e-01,1.375167816877365112e-01,6.570584140717983246e-03,1.204781293869018555e+00,4.397940039634704590e-01,1.335254013538360596e-01,-1.500613093376159668e-01,-2.137402817606925964e-02,-9.931136667728424072e-02,2.197705507278442383e-01,-1.649629771709442139e-01,-7.627961039543151855e-02,-3.232070803642272949e-02,-2.191265821456909180e-01,2.667165398597717285e-01,3.883379399776458740e-01,8.244537115097045898e-01,-1.399801015853881836e+00,5.722888112068176270e-01,5.084955096244812012e-01,-1.041535586118698120e-01,-2.273604273796081543e-01,-2.372285425662994385e-01,-6.110779643058776855e-01,1.167437434196472168e+00,5.933439135551452637e-01,7.457738518714904785e-01,-4.749028682708740234e-01,1.911656111478805542e-01
8.954961299896240234e-01,7.533369958400726318e-02,8.089205622673034668e-01,-5.631228163838386536e-02,4.208735749125480652e-02,2.698089778423309326e-01,-9.603440761566162109e-01,-4.876036047935485840e-01,1.192335337400436401e-01,-4.336888343095779419e-02,1.159660458564758301e+00,3.894748687744140625e-01,1.385309100151062012e-01,-2.116386145353317261e-01,-2.301841042935848236e-02,-2.102652937173843384e-02,2.861752808094024658e-01,-1.624085009098052979e-01,-1.375092566013336182e-01,-4.494699835777282715e-02,-2.115424424409866333e-01,3.078644275665283203e-01,3.698099255561828613e-01,7.659475207328796387e-01,-1.392310023307800293e+00,6.408678293228149414e-01,5.005378127098083496e-01,-6.619923561811447144e-02,-1.689153462648391724e-01,-1.348355114459991455e-01,-6.070392131805419922e-01,1.093063235282897949e+00,6.405540704727172852e-01,7.832980155944824219e-01,-4.439720213413238525e-01,1.029950603842735291e-01
8.964809775352478027e-01,8.378721028566360474e-02,8.064696192741394043e-01,-5.627007037401199341e-02,2.653473801910877228e-02,1.854697018861770630e-01,-9.806786179542541504e-01,-5.011147856712341309e-01,1.467037647962570190e-01,-5.140464007854461670e-02,1.093785166740417480e+00,3.206741213798522949e-01,1.340218484401702881e-01,-2.585248649120330811e-01,-1.326216617599129677e-03,7.427982240915298462e-02,3.505355417728424072e-01,-1.684320271015167236e-01,-1.825735419988632202e-01,-6.258933246135711670e-02,-1.918295472860336304e-01,3.500346541404724121e-01,3.698013126850128174e-01,7.059333920478820801e-01,-1.370779037475585938e+00,6.909344196319580078e-01,4.787384569644927979e-01,-2.318874001502990723e-02,-1.033250615000724792e-01,-4.158112779259681702e-02,-6.002601981163024902e-01,1.060611367225646973e+00,6.930996775627136230e-01,8.335507512092590332e-01,-4.087265729904174805e-01,3.117739968001842499e-02
8.974809050559997559e-01,9.569342434406280518e-02,8.033597469329833984e-01,-5.408798903226852417e-02,9.271896444261074066e-03,1.033619642257690430e-01,-9.931287765502929688e-01,-5.353887677192687988e-01,1.220427528023719788e-01,-9.807154536247253418e-02,1.022752761840820312e+00,2.476560324430465698e-01,7.065375149250030518e-02,-3.051428794860839844e-01,-2.416727505624294281e-02,8.115072548389434814e-02,4.114085137844085693e-01,-1.814157962799072266e-01,-2.337242662906646729e-01,-8.605908602476119995e-02,-1.617631763219833374e-01,3.926336169242858887e-01,3.748563230037689209e-01,6.465373039245605469e-01,-1.346685886383056641e+00,7.178836464881896973e-01,4.493266642093658447e-01,1.567684300243854523e-02,-5.786446109414100647e-02,4.698361083865165710e-02,-5.864303112030029297e-01,1.058282136917114258e+00,7.494777441024780273e-01,8.803797364234924316e-01,-3.641866743564605713e-01,-1.902027986943721771e-02
8.972137570381164551e-01,1.042844280600547791e-01,8.001222014427185059e-01,-4.844733700156211853e-02,-4.067190457135438919e-03,2.846512198448181152e-02,-9.984117746353149414e-01,-5.812690854072570801e-01,1.219641193747520447e-01,-1.017405539751052856e-01,9.772728085517883301e-01,2.119631171226501465e-01,-2.164324000477790833e-02,-3.363359868526458740e-01,-8.778773248195648193e-02,-9.764238260686397552e-03,4.628632366657257080e-01,-1.982046514749526978e-01,-2.509028911590576172e-01,-1.017535105347633362e-01,-1.184318587183952332e-01,4.512194097042083740e-01,3.652588129043579102e-01,6.027188897132873535e-01,-1.341646432876586914e+00,7.070739865303039551e-01,4.169721007347106934e-01,4.694438725709915161e-02,-3.872095420956611633e-02,1.368585377931594849e-01,-5.639431476593017578e-01,1.079670786857604980e+00,7.956540584564208984e-01,9.188426733016967773e-01,-3.166030943393707275e-01,-4.818191751837730408e-02
8.986268639564514160e-01,1.065970435738563538e-01,7.968249917030334473e-01,-3.915978595614433289e-02,-1.660601794719696045e-02,-2.311005629599094391e-02,-9.988276362419128418e-01,-6.380929350852966309e-01,1.815078407526016235e-01,-6.956808269023895264e-02,9.672067165374755859e-01,2.124117016792297363e-01,5.805131793022155762e-02,-3.690045773983001709e-01,-1.257303059101104736e-01,-9.079457819461822510e-02,5.207251310348510742e-01,-2.144713997840881348e-01,-2.387142628431320190e-01,-9.487033635377883911e-02,-7.338998466730117798e-02,5.109157562255859375e-01,3.559814393520355225e-01,5.700027346611022949e-01,-1.337874889373779297e+00,6.767783761024475098e-01,3.913943469524383545e-01,5.558310821652412415e-02,-2.922768518328666687e-02,2.132836580276489258e-01,-5.356612205505371094e-01,1.143544316291809082e+00,8.011135458946228027e-01,9.236736893653869629e-01,-3.101069331169128418e-01,-5.031078681349754333e-02
8.998470902442932129e-01,1.167704313993453979e-01,7.949045300483703613e-01,-3.283914923667907715e-02,-3.898823633790016174e-02,-5.762602016329765320e-02,-9.970359802246093750e-01,-6.840117573738098145e-01,2.882153987884521484e-01,4.965479299426078796e-02,9.281223416328430176e-01,1.977999508380889893e-01,1.980515867471694946e-01,-4.192943572998046875e-01,-1.673495620489120483e-01,-1.360843181610107422e-01,5.556882023811340332e-01,-2.172345221042633057e-01,-2.063097357749938965e-01,-6.948059797286987305e-02,-3.229772672057151794e-02,5.186755061149597168e-01,3.804960548877716064e-01,5.346154570579528809e-01,-1.358703374862670898e+00,6.422576904296875000e-01,3.620709776878356934e-01,7.426086068153381348e-02,-2.762531861662864685e-02,3.079227805137634277e-01,-4.924203157424926758e-01,1.220726132392883301e+00,8.072597384452819824e-01,9.319074749946594238e-01,-3.010339736938476562e-01,-5.210989341139793396e-02
